3727.00  72.00   4.00
3868.75   0.00   0.00
4101.74  24.00   1.00
4072.00   0.00   0.00
4340.47  46.00   2.00
4471.50   0.00   0.00
4958.91   0.00   0.00
5006.84   4.00   1.00
5200.00   1.70   1.14
5754.60   0.00   0.00
5875.66   7.70   0.50
6300.30   0.00   0.00
6312.10   0.00   0.00
6548.10  33.00   2.00
6562.77 287.00  20.00
6583.50  90.00   6.00
6678.16   1.80   0.20
6716.44  28.00   2.00
6730.82  20.00   1.00
7135.80   0.90   0.20
7325.00   0.00   0.00
9068.60  10.00   2.00
4861.33 100.00   2.00
